image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training010\frame_000063.jpg,training010,63,1,400.2902906153914,345.64137022281955,370.2902906153914,315.64137022281955,430.2902906153914,375.6413702228196,1
frames\training010\frame_000063.jpg,training010,63,2,802.5465428118116,88.01265994079228,772.5465428118116,58.01265994079228,832.5465428118116,118.01265994079228,1
frames\training010\frame_000064.jpg,training010,64,0,827.441217184401,84.10026813947876,797.441217184401,54.10026813947876,857.441217184401,114.10026813947876,1
frames\training010\frame_000064.jpg,training010,64,1,470.1803389830509,386.0861016949153,440.1803389830509,356.0861016949153,500.1803389830509,416.0861016949153,1
frames\training010\frame_000064.jpg,training010,64,2,828.033547646256,160.3723173443297,798.033547646256,130.3723173443297,858.033547646256,190.3723173443297,1
frames\training010\frame_000065.jpg,training010,65,0,905.2536657876052,60.58551718796106,875.2536657876052,30.58551718796106,935.2536657876052,90.58551718796106,1
frames\training010\frame_000065.jpg,training010,65,1,544.7166513439092,364.9763394075705,514.7166513439092,334.9763394075705,574.7166513439092,394.9763394075705,1
frames\training010\frame_000065.jpg,training010,65,2,816.9012926610962,222.7715360769348,786.9012926610962,192.7715360769348,846.9012926610962,252.7715360769348,1
frames\training010\frame_000066.jpg,training010,66,0,977.5080823477232,111.0353465021263,947.5080823477232,81.0353465021263,1007.5080823477232,141.0353465021263,1
frames\training010\frame_000066.jpg,training010,66,1,614.1467679618785,376.6945025498437,584.1467679618785,346.6945025498437,644.1467679618785,406.6945025498437,1
frames\training010\frame_000066.jpg,training010,66,2,768.8568237777757,295.4241475590291,738.8568237777757,265.4241475590291,798.8568237777757,325.4241475590291,1
frames\training010\frame_000067.jpg,training010,67,0,1024.110043324367,209.36975957210944,994.1100433243672,179.36975957210944,1054.110043324367,239.36975957210944,1
frames\training010\frame_000067.jpg,training010,67,1,662.1912368451989,364.0974771718999,632.1912368451989,334.0974771718999,692.1912368451989,394.0974771718999,1
frames\training010\frame_000067.jpg,training010,67,2,714.0744110876483,348.74178985637235,684.0744110876483,318.74178985637235,744.0744110876483,378.7417898563724,1
frames\training010\frame_000068.jpg,training010,68,0,1012.098420137944,325.3259423277183,982.098420137944,295.3259423277183,1042.098420137944,355.3259423277183,1
frames\training010\frame_000068.jpg,training010,68,1,650.7660277814824,426.7896499830618,620.7660277814824,396.7896499830618,680.7660277814824,456.7896499830618,1
frames\training010\frame_000068.jpg,training010,68,2,705.2857887309435,376.5724273192712,675.2857887309435,346.5724273192712,735.2857887309435,406.5724273192712,1
frames\training010\frame_000069.jpg,training010,69,0,965.5187216474078,423.4655586442568,935.5187216474078,393.4655586442568,995.5187216474078,453.4655586442568,1
frames\training010\frame_000069.jpg,training010,69,1,643.4421758175614,507.0590675076337,613.4421758175614,477.0590675076337,673.4421758175614,537.0590675076337,1
frames\training010\frame_000069.jpg,training010,69,2,650.503376040816,382.4315088904079,620.503376040816,352.4315088904079,680.503376040816,412.4315088904079,1
frames\training010\frame_000070.jpg,training010,70,0,963.1750890189534,497.875894597692,933.1750890189534,467.875894597692,993.1750890189534,527.875894597692,1
frames\training010\frame_000070.jpg,training010,70,1,636.7042320107546,594.0664288390124,606.7042320107546,564.0664288390124,666.7042320107546,624.0664288390124,1
frames\training010\frame_000070.jpg,training010,70,2,653.7258709049411,395.0285342683517,623.7258709049411,365.0285342683517,683.7258709049411,425.0285342683517,1
frames\training010\frame_000071.jpg,training010,71,0,1042.5656443078542,574.0439550224685,1012.5656443078542,544.0439550224685,1072.5656443078542,604.0439550224685,1
frames\training010\frame_000071.jpg,training010,71,1,636.4112779321977,691.9130910769936,606.4112779321977,661.9130910769936,666.4112779321977,721.9130910769936,1
frames\training010\frame_000071.jpg,training010,71,2,603.3377693931661,414.9494116102162,573.3377693931661,384.9494116102162,633.3377693931661,444.9494116102162,1
frames\training010\frame_000072.jpg,training010,72,0,1003.6027518597956,676.8708365959166,973.6027518597956,646.8708365959166,1033.6027518597955,706.8708365959166,1
frames\training010\frame_000072.jpg,training010,72,1,645.4928543674595,778.3345442512586,615.4928543674595,748.3345442512586,675.4928543674595,808.3345442512586,1
frames\training010\frame_000072.jpg,training010,72,2,533.6146986966401,442.4870949945584,503.61469869664006,412.4870949945584,563.6146986966401,472.4870949945584,1
frames\training010\frame_000073.jpg,training010,73,0,983.853559322034,790.0427118644069,953.853559322034,760.0427118644069,1013.853559322034,820.0427118644069,1
frames\training010\frame_000073.jpg,training010,73,1,685.9205172083022,863.8771351898534,655.9205172083022,833.8771351898534,715.9205172083022,893.8771351898534,1
frames\training010\frame_000073.jpg,training010,73,2,445.1425669724771,430.1830236951715,415.1425669724771,400.1830236951715,475.1425669724771,460.1830236951715,1
frames\training010\frame_000074.jpg,training010,74,0,953.9308474576272,914.720677966102,923.9308474576272,884.720677966102,983.9308474576272,944.720677966102,1
frames\training010\frame_000074.jpg,training010,74,1,741.9783050847458,939.6562711864408,711.9783050847458,909.6562711864408,771.9783050847458,969.6562711864408,1
frames\training010\frame_000074.jpg,training010,74,2,363.70133313367785,416.1212279244437,333.70133313367785,386.1212279244437,393.70133313367785,446.1212279244437,1
frames\training010\frame_000075.jpg,training010,75,0,866.6562711864407,1006.9823728813562,836.6562711864407,976.9823728813562,896.6562711864407,1036.9823728813562,1
frames\training010\frame_000075.jpg,training010,75,1,796.8366101694916,1009.47593220339,766.8366101694916,979.47593220339,826.8366101694916,1039.47593220339,1
frames\training010\frame_000075.jpg,training010,75,2,281.08828298065134,393.2708097970108,251.08828298065131,363.2708097970108,311.08828298065134,423.2708097970108,1
frames\training010\frame_000076.jpg,training010,76,0,859.175593220339,1091.763389830509,829.175593220339,1061.763389830509,889.175593220339,1121.763389830509,1
frames\training010\frame_000076.jpg,training010,76,1,736.01566464152,1112.88810196316,706.01566464152,1082.88810196316,766.01566464152,1142.88810196316,1
frames\training010\frame_000076.jpg,training010,76,2,209.31453373422767,351.6713306419408,179.31453373422767,321.6713306419408,239.31453373422767,381.6713306419408,1
frames\training010\frame_000077.jpg,training010,77,0,936.47593220339,1169.0637288135597,906.47593220339,1139.0637288135597,966.47593220339,1199.0637288135597,1
frames\training010\frame_000077.jpg,training010,77,1,647.2505788388002,1151.8509944112186,617.2505788388002,1121.8509944112186,677.2505788388002,1181.8509944112186,1
frames\training010\frame_000077.jpg,training010,77,2,151.3096261799751,300.40436689449524,121.30962617997513,270.40436689449524,181.3096261799751,330.40436689449524,1
frames\training010\frame_000078.jpg,training010,78,0,998.622532524329,1143.2537296583923,968.622532524329,1113.2537296583923,1028.622532524329,1173.2537296583923,1
frames\training010\frame_000078.jpg,training010,78,1,572.4162711864407,1169.0637288135597,542.4162711864407,1139.0637288135597,602.4162711864407,1199.0637288135597,1
frames\training010\frame_000078.jpg,training010,78,2,113.60135593220336,216.5240677966102,83.60135593220336,186.5240677966102,143.60135593220338,246.5240677966102,1
frames\training010\frame_000079.jpg,training010,79,0,1032.0192974798078,1152.335306093654,1002.0192974798078,1122.335306093654,1062.0192974798078,1182.335306093654,1
frames\training010\frame_000079.jpg,training010,79,1,461.8106471123261,1160.0537086108095,431.8106471123261,1130.0537086108095,491.8106471123261,1190.0537086108095,1
frames\training010\frame_000079.jpg,training010,79,2,91.15932203389823,144.2108474576271,61.15932203389824,114.2108474576271,121.15932203389823,174.2108474576271,1
frames\training010\frame_000080.jpg,training010,80,0,1033.4840678725918,1160.2450662146884,1003.4840678725918,1130.2450662146884,1063.4840678725918,1190.2450662146884,1
frames\training010\frame_000080.jpg,training010,80,1,378.9046428807428,1182.904126738243,348.9046428807428,1152.904126738243,408.9046428807428,1212.904126738243,1
frames\training010\frame_000080.jpg,training010,80,2,98.63999999999996,74.39118644067793,68.63999999999996,44.39118644067793,128.63999999999996,104.39118644067791,1
frames\training010\frame_000081.jpg,training010,81,0,1033.1911137940351,1176.650494613871,1003.1911137940352,1146.650494613871,1063.1911137940351,1206.650494613871,1
frames\training010\frame_000081.jpg,training010,81,1,303.3224906130803,1122.2626324769783,273.3224906130803,1092.2626324769783,333.3224906130803,1152.2626324769783,1
frames\training010\frame_000081.jpg,training010,81,2,66.22372881355923,64.41694915254237,36.223728813559234,34.41694915254237,96.22372881355923,94.41694915254236,1
frames\training010\frame_000082.jpg,training010,82,0,1029.675664851353,1157.31552542912,999.6756648513532,1127.31552542912,1059.675664851353,1187.31552542912,1
frames\training010\frame_000082.jpg,training010,82,1,218.33084745762707,1126.6732203389834,188.33084745762707,1096.6732203389834,248.33084745762707,1156.6732203389834,1
frames\training010\frame_000082.jpg,training010,82,2,66.22372881355923,64.41694915254237,36.223728813559234,34.41694915254237,96.22372881355923,94.41694915254236,1
frames\training010\frame_000083.jpg,training010,83,0,1015.0279609235116,1179.2870813208824,985.0279609235116,1149.2870813208824,1045.0279609235115,1209.2870813208824,1
frames\training010\frame_000083.jpg,training010,83,1,116.09491525423724,1146.6216949152545,86.09491525423724,1116.6216949152545,146.09491525423724,1176.6216949152545,1
frames\training010\frame_000083.jpg,training010,83,2,76.19796610169485,61.92338983050848,46.197966101694846,31.92338983050848,106.19796610169485,91.92338983050848,1
frames\training010\frame_000084.jpg,training010,84,0,1018.5434098661934,1169.0336885713934,988.5434098661934,1139.0336885713934,1048.5434098661935,1199.0336885713934,1
frames\training010\frame_000084.jpg,training010,84,1,48.45244226863774,1150.679178096991,18.45244226863774,1120.679178096991,78.45244226863774,1180.679178096991,1
frames\training010\frame_000084.jpg,training010,84,2,101.8003869038707,54.32294090675745,71.8003869038707,24.32294090675745,131.8003869038707,84.32294090675745,1
frames\training010\frame_000085.jpg,training010,85,0,1019.7152261804208,1177.2364027709846,989.7152261804208,1147.2364027709846,1049.7152261804208,1207.2364027709846,1
frames\training010\frame_000085.jpg,training010,85,1,46.98767187585359,1151.8509944112184,16.987671875853593,1121.8509944112184,76.9876718758536,1181.8509944112184,1
frames\training010\frame_000085.jpg,training010,85,2,69.28248418406247,54.32294090675745,39.28248418406247,24.32294090675745,99.28248418406248,84.32294090675745,1
frames\training010\frame_000086.jpg,training010,86,0,1023.2306751231029,1181.923668027894,993.2306751231029,1151.923668027894,1053.2306751231029,1211.923668027894,1
frames\training010\frame_000086.jpg,training010,86,1,47.86653411152408,1162.3973412392645,17.866534111524082,1132.3973412392645,77.86653411152409,1192.3973412392645,1
frames\training010\frame_000086.jpg,training010,86,2,70.74725457684661,59.01020616366674,40.747254576846615,29.010206163666737,100.7472545768466,89.01020616366674,1
frames\training010\frame_000087.jpg,training010,87,0,1025.8672618301143,1182.5095761850075,995.8672618301144,1152.5095761850075,1055.8672618301143,1212.5095761850075,1
frames\training010\frame_000087.jpg,training010,87,1,45.52290148306942,1179.3886777955604,15.522901483069418,1149.3886777955604,75.52290148306942,1209.3886777955604,1
frames\training010\frame_000087.jpg,training010,87,2,67.81771379127832,59.01020616366674,37.81771379127832,29.010206163666737,97.81771379127832,89.01020616366674,1
frames\training010\frame_000088.jpg,training010,88,0,996.3213559322036,1186.518644067797,966.3213559322036,1156.518644067797,1026.3213559322037,1216.518644067797,1
frames\training010\frame_000088.jpg,training010,88,1,47.86653411152408,1099.4122143495456,17.866534111524082,1069.4122143495456,77.86653411152409,1129.4122143495456,1
frames\training010\frame_000088.jpg,training010,88,2,67.81771379127832,65.1622418133602,37.81771379127832,35.1622418133602,97.81771379127832,95.1622418133602,1
frames\training010\frame_000089.jpg,training010,89,0,1010.0477415880454,1185.439116970576,980.0477415880454,1155.439116970576,1040.0477415880457,1215.439116970576,1
frames\training010\frame_000089.jpg,training010,89,1,74.52535526019562,1022.658245767656,44.52535526019562,992.658245767656,104.52535526019562,1052.658245767656,1
frames\training010\frame_000089.jpg,training010,89,2,76.31338206942641,71.9001856201673,46.31338206942641,41.900185620167306,106.3133820694264,101.9001856201673,1
frames\training010\frame_000090.jpg,training010,90,0,1038.1713331295011,1171.0843671212913,1008.1713331295012,1141.0843671212913,1068.1713331295011,1201.0843671212913,1
frames\training010\frame_000090.jpg,training010,90,1,94.15327852350327,928.9129406294704,64.15327852350327,898.9129406294704,124.15327852350327,958.9129406294704,1
frames\training010\frame_000090.jpg,training010,90,2,82.75837179767669,72.77904785583779,52.75837179767669,42.77904785583779,112.75837179767667,102.7790478558378,1
frames\training010\frame_000091.jpg,training010,91,0,1011.2827118644068,1184.025084745763,981.2827118644068,1154.025084745763,1041.2827118644068,1214.025084745763,1
frames\training010\frame_000091.jpg,training010,91,1,69.54513592472946,861.5335025613992,39.545135924729465,831.5335025613992,99.54513592472946,891.5335025613992,1
