image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training010\frame_000063.jpg,training010,63,1,400.2902906153914,345.64137022281955,380.2902906153914,325.64137022281955,420.2902906153914,365.6413702228196,1
frames\training010\frame_000063.jpg,training010,63,2,802.5465428118116,88.01265994079228,782.5465428118116,68.01265994079228,822.5465428118116,108.01265994079228,1
frames\training010\frame_000064.jpg,training010,64,0,827.441217184401,84.10026813947876,807.441217184401,64.10026813947876,847.441217184401,104.10026813947876,1
frames\training010\frame_000064.jpg,training010,64,1,470.1803389830509,386.0861016949153,450.1803389830509,366.0861016949153,490.1803389830509,406.0861016949153,1
frames\training010\frame_000064.jpg,training010,64,2,828.033547646256,160.3723173443297,808.033547646256,140.3723173443297,848.033547646256,180.3723173443297,1
frames\training010\frame_000065.jpg,training010,65,0,905.2536657876052,60.58551718796106,885.2536657876052,40.58551718796106,925.2536657876052,80.58551718796106,1
frames\training010\frame_000065.jpg,training010,65,1,544.7166513439092,364.9763394075705,524.7166513439092,344.9763394075705,564.7166513439092,384.9763394075705,1
frames\training010\frame_000065.jpg,training010,65,2,816.9012926610962,222.7715360769348,796.9012926610962,202.7715360769348,836.9012926610962,242.7715360769348,1
frames\training010\frame_000066.jpg,training010,66,0,977.5080823477232,111.0353465021263,957.5080823477232,91.0353465021263,997.5080823477232,131.0353465021263,1
frames\training010\frame_000066.jpg,training010,66,1,614.1467679618785,376.6945025498437,594.1467679618785,356.6945025498437,634.1467679618785,396.6945025498437,1
frames\training010\frame_000066.jpg,training010,66,2,768.8568237777757,295.4241475590291,748.8568237777757,275.4241475590291,788.8568237777757,315.4241475590291,1
frames\training010\frame_000067.jpg,training010,67,0,1024.110043324367,209.36975957210944,1004.1100433243672,189.36975957210944,1044.110043324367,229.36975957210944,1
frames\training010\frame_000067.jpg,training010,67,1,662.1912368451989,364.0974771718999,642.1912368451989,344.0974771718999,682.1912368451989,384.0974771718999,1
frames\training010\frame_000067.jpg,training010,67,2,714.0744110876483,348.74178985637235,694.0744110876483,328.74178985637235,734.0744110876483,368.7417898563724,1
frames\training010\frame_000068.jpg,training010,68,0,1012.098420137944,325.3259423277183,992.098420137944,305.3259423277183,1032.098420137944,345.3259423277183,1
frames\training010\frame_000068.jpg,training010,68,1,650.7660277814824,426.7896499830618,630.7660277814824,406.7896499830618,670.7660277814824,446.7896499830618,1
frames\training010\frame_000068.jpg,training010,68,2,705.2857887309435,376.5724273192712,685.2857887309435,356.5724273192712,725.2857887309435,396.5724273192712,1
frames\training010\frame_000069.jpg,training010,69,0,965.5187216474078,423.4655586442568,945.5187216474078,403.4655586442568,985.5187216474078,443.4655586442568,1
frames\training010\frame_000069.jpg,training010,69,1,643.4421758175614,507.0590675076337,623.4421758175614,487.0590675076337,663.4421758175614,527.0590675076337,1
frames\training010\frame_000069.jpg,training010,69,2,650.503376040816,382.4315088904079,630.503376040816,362.4315088904079,670.503376040816,402.4315088904079,1
frames\training010\frame_000070.jpg,training010,70,0,963.1750890189534,497.875894597692,943.1750890189534,477.875894597692,983.1750890189534,517.875894597692,1
frames\training010\frame_000070.jpg,training010,70,1,636.7042320107546,594.0664288390124,616.7042320107546,574.0664288390124,656.7042320107546,614.0664288390124,1
frames\training010\frame_000070.jpg,training010,70,2,653.7258709049411,395.0285342683517,633.7258709049411,375.0285342683517,673.7258709049411,415.0285342683517,1
frames\training010\frame_000071.jpg,training010,71,0,1042.5656443078542,574.0439550224685,1022.5656443078542,554.0439550224685,1062.5656443078542,594.0439550224685,1
frames\training010\frame_000071.jpg,training010,71,1,636.4112779321977,691.9130910769936,616.4112779321977,671.9130910769936,656.4112779321977,711.9130910769936,1
frames\training010\frame_000071.jpg,training010,71,2,603.3377693931661,414.9494116102162,583.3377693931661,394.9494116102162,623.3377693931661,434.9494116102162,1
frames\training010\frame_000072.jpg,training010,72,0,1003.6027518597956,676.8708365959166,983.6027518597956,656.8708365959166,1023.6027518597956,696.8708365959166,1
frames\training010\frame_000072.jpg,training010,72,1,645.4928543674595,778.3345442512586,625.4928543674595,758.3345442512586,665.4928543674595,798.3345442512586,1
frames\training010\frame_000072.jpg,training010,72,2,533.6146986966401,442.4870949945584,513.6146986966401,422.4870949945584,553.6146986966401,462.4870949945584,1
frames\training010\frame_000073.jpg,training010,73,0,983.853559322034,790.0427118644069,963.853559322034,770.0427118644069,1003.853559322034,810.0427118644069,1
frames\training010\frame_000073.jpg,training010,73,1,685.9205172083022,863.8771351898534,665.9205172083022,843.8771351898534,705.9205172083022,883.8771351898534,1
frames\training010\frame_000073.jpg,training010,73,2,445.1425669724771,430.1830236951715,425.1425669724771,410.1830236951715,465.1425669724771,450.1830236951715,1
frames\training010\frame_000074.jpg,training010,74,0,953.9308474576272,914.720677966102,933.9308474576272,894.720677966102,973.9308474576272,934.720677966102,1
frames\training010\frame_000074.jpg,training010,74,1,741.9783050847458,939.6562711864408,721.9783050847458,919.6562711864408,761.9783050847458,959.6562711864408,1
frames\training010\frame_000074.jpg,training010,74,2,363.70133313367785,416.1212279244437,343.70133313367785,396.1212279244437,383.70133313367785,436.1212279244437,1
frames\training010\frame_000075.jpg,training010,75,0,866.6562711864407,1006.9823728813562,846.6562711864407,986.9823728813562,886.6562711864407,1026.9823728813562,1
frames\training010\frame_000075.jpg,training010,75,1,796.8366101694916,1009.47593220339,776.8366101694916,989.47593220339,816.8366101694916,1029.47593220339,1
frames\training010\frame_000075.jpg,training010,75,2,281.08828298065134,393.2708097970108,261.08828298065134,373.2708097970108,301.08828298065134,413.2708097970108,1
frames\training010\frame_000076.jpg,training010,76,0,859.175593220339,1091.763389830509,839.175593220339,1071.763389830509,879.175593220339,1111.763389830509,1
frames\training010\frame_000076.jpg,training010,76,1,736.01566464152,1112.88810196316,716.01566464152,1092.88810196316,756.01566464152,1132.88810196316,1
frames\training010\frame_000076.jpg,training010,76,2,209.31453373422767,351.6713306419408,189.31453373422767,331.6713306419408,229.31453373422767,371.6713306419408,1
frames\training010\frame_000077.jpg,training010,77,0,936.47593220339,1169.0637288135597,916.47593220339,1149.0637288135597,956.47593220339,1189.0637288135597,1
frames\training010\frame_000077.jpg,training010,77,1,647.2505788388002,1151.8509944112186,627.2505788388002,1131.8509944112186,667.2505788388002,1171.8509944112186,1
frames\training010\frame_000077.jpg,training010,77,2,151.3096261799751,300.40436689449524,131.3096261799751,280.40436689449524,171.3096261799751,320.40436689449524,1
frames\training010\frame_000078.jpg,training010,78,0,998.622532524329,1143.2537296583923,978.622532524329,1123.2537296583923,1018.622532524329,1163.2537296583923,1
frames\training010\frame_000078.jpg,training010,78,1,572.4162711864407,1169.0637288135597,552.4162711864407,1149.0637288135597,592.4162711864407,1189.0637288135597,1
frames\training010\frame_000078.jpg,training010,78,2,113.60135593220336,216.5240677966102,93.60135593220336,196.5240677966102,133.60135593220338,236.5240677966102,1
frames\training010\frame_000079.jpg,training010,79,0,1032.0192974798078,1152.335306093654,1012.0192974798078,1132.335306093654,1052.0192974798078,1172.335306093654,1
frames\training010\frame_000079.jpg,training010,79,1,461.8106471123261,1160.0537086108095,441.8106471123261,1140.0537086108095,481.8106471123261,1180.0537086108095,1
frames\training010\frame_000079.jpg,training010,79,2,91.15932203389823,144.2108474576271,71.15932203389823,124.2108474576271,111.15932203389823,164.2108474576271,1
frames\training010\frame_000080.jpg,training010,80,0,1033.4840678725918,1160.2450662146884,1013.4840678725918,1140.2450662146884,1053.4840678725918,1180.2450662146884,1
frames\training010\frame_000080.jpg,training010,80,1,378.9046428807428,1182.904126738243,358.9046428807428,1162.904126738243,398.9046428807428,1202.904126738243,1
frames\training010\frame_000080.jpg,training010,80,2,98.63999999999996,74.39118644067793,78.63999999999996,54.39118644067793,118.63999999999996,94.39118644067791,1
frames\training010\frame_000081.jpg,training010,81,0,1033.1911137940351,1176.650494613871,1013.1911137940352,1156.650494613871,1053.1911137940351,1196.650494613871,1
frames\training010\frame_000081.jpg,training010,81,1,303.3224906130803,1122.2626324769783,283.3224906130803,1102.2626324769783,323.3224906130803,1142.2626324769783,1
frames\training010\frame_000081.jpg,training010,81,2,66.22372881355923,64.41694915254237,46.223728813559234,44.41694915254237,86.22372881355923,84.41694915254237,1
frames\training010\frame_000082.jpg,training010,82,0,1029.675664851353,1157.31552542912,1009.6756648513532,1137.31552542912,1049.675664851353,1177.31552542912,1
frames\training010\frame_000082.jpg,training010,82,1,218.33084745762707,1126.6732203389834,198.33084745762707,1106.6732203389834,238.33084745762707,1146.6732203389834,1
frames\training010\frame_000082.jpg,training010,82,2,66.22372881355923,64.41694915254237,46.223728813559234,44.41694915254237,86.22372881355923,84.41694915254237,1
frames\training010\frame_000083.jpg,training010,83,0,1015.0279609235116,1179.2870813208824,995.0279609235116,1159.2870813208824,1035.0279609235115,1199.2870813208824,1
frames\training010\frame_000083.jpg,training010,83,1,116.09491525423724,1146.6216949152545,96.09491525423724,1126.6216949152545,136.09491525423724,1166.6216949152545,1
frames\training010\frame_000083.jpg,training010,83,2,76.19796610169485,61.92338983050848,56.197966101694846,41.92338983050848,96.19796610169485,81.92338983050848,1
frames\training010\frame_000084.jpg,training010,84,0,1018.5434098661934,1169.0336885713934,998.5434098661934,1149.0336885713934,1038.5434098661935,1189.0336885713934,1
frames\training010\frame_000084.jpg,training010,84,1,48.45244226863774,1150.679178096991,28.45244226863774,1130.679178096991,68.45244226863774,1170.679178096991,1
frames\training010\frame_000084.jpg,training010,84,2,101.8003869038707,54.32294090675745,81.8003869038707,34.32294090675745,121.8003869038707,74.32294090675745,1
frames\training010\frame_000085.jpg,training010,85,0,1019.7152261804208,1177.2364027709846,999.7152261804208,1157.2364027709846,1039.7152261804208,1197.2364027709846,1
frames\training010\frame_000085.jpg,training010,85,1,46.98767187585359,1151.8509944112184,26.987671875853597,1131.8509944112184,66.9876718758536,1171.8509944112184,1
frames\training010\frame_000085.jpg,training010,85,2,69.28248418406247,54.32294090675745,49.28248418406247,34.32294090675745,89.28248418406247,74.32294090675745,1
frames\training010\frame_000086.jpg,training010,86,0,1023.2306751231029,1181.923668027894,1003.2306751231029,1161.923668027894,1043.2306751231029,1201.923668027894,1
frames\training010\frame_000086.jpg,training010,86,1,47.86653411152408,1162.3973412392645,27.86653411152408,1142.3973412392645,67.86653411152409,1182.3973412392645,1
frames\training010\frame_000086.jpg,training010,86,2,70.74725457684661,59.01020616366674,50.747254576846615,39.01020616366674,90.7472545768466,79.01020616366674,1
frames\training010\frame_000087.jpg,training010,87,0,1025.8672618301143,1182.5095761850075,1005.8672618301144,1162.5095761850075,1045.8672618301143,1202.5095761850075,1
frames\training010\frame_000087.jpg,training010,87,1,45.52290148306942,1179.3886777955604,25.52290148306942,1159.3886777955604,65.52290148306942,1199.3886777955604,1
frames\training010\frame_000087.jpg,training010,87,2,67.81771379127832,59.01020616366674,47.81771379127832,39.01020616366674,87.81771379127832,79.01020616366674,1
frames\training010\frame_000088.jpg,training010,88,0,996.3213559322036,1186.518644067797,976.3213559322036,1166.518644067797,1016.3213559322036,1206.518644067797,1
frames\training010\frame_000088.jpg,training010,88,1,47.86653411152408,1099.4122143495456,27.86653411152408,1079.4122143495456,67.86653411152409,1119.4122143495456,1
frames\training010\frame_000088.jpg,training010,88,2,67.81771379127832,65.1622418133602,47.81771379127832,45.1622418133602,87.81771379127832,85.1622418133602,1
frames\training010\frame_000089.jpg,training010,89,0,1010.0477415880454,1185.439116970576,990.0477415880454,1165.439116970576,1030.0477415880457,1205.439116970576,1
frames\training010\frame_000089.jpg,training010,89,1,74.52535526019562,1022.658245767656,54.52535526019562,1002.658245767656,94.52535526019562,1042.658245767656,1
frames\training010\frame_000089.jpg,training010,89,2,76.31338206942641,71.9001856201673,56.31338206942641,51.900185620167306,96.3133820694264,91.9001856201673,1
frames\training010\frame_000090.jpg,training010,90,0,1038.1713331295011,1171.0843671212913,1018.1713331295012,1151.0843671212913,1058.1713331295011,1191.0843671212913,1
frames\training010\frame_000090.jpg,training010,90,1,94.15327852350327,928.9129406294704,74.15327852350327,908.9129406294704,114.15327852350327,948.9129406294704,1
frames\training010\frame_000090.jpg,training010,90,2,82.75837179767669,72.77904785583779,62.75837179767669,52.77904785583779,102.75837179767667,92.7790478558378,1
frames\training010\frame_000091.jpg,training010,91,0,1011.2827118644068,1184.025084745763,991.2827118644068,1164.025084745763,1031.2827118644068,1204.025084745763,1
frames\training010\frame_000091.jpg,training010,91,1,69.54513592472946,861.5335025613992,49.545135924729465,841.5335025613992,89.54513592472946,881.5335025613992,1
